event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-16 02:50,160,23.616666666666667,25.001911308870028,Core_ZN,4778.0241308,0.7963373551333334,169.94988752100042,,,25.001911308870028,25.01878421512234,25.039114684055882,25.28568899211984,25.037273547968404
sensor,1986-07-16 02:60,161,23.9,24.999805639361846,Core_ZN,4778.0241308,0.7963373551333334,170.74622487613377,,,24.999805639361846,24.999866727033332,25.000601645718348,25.55572663725901,25.000517675463357
sensor,1986-07-16 03:10,162,23.900000000000002,25.234601873535787,Core_ZN,4778.0241308,0.7963373551333334,171.5425622312671,,,25.234601873535787,25.355411895741504,25.43967539915614,25.045915516019008,25.429146535035805
sensor,1986-07-16 03:20,163,23.9,25.410149672668695,Core_ZN,4778.0241308,0.7963373551333334,172.33889958640046,,,25.410149672668695,25.663472890476825,25.049319393514224,25.00538302277689,25.047052640316704
sensor,1986-07-16 03:30,164,23.9,25.49105372449401,Core_ZN,4778.0241308,0.7963373551333334,173.1352369415338,,,25.49105372449401,25.020039106940335,25.00417601533892,25.000196700174463,25.00389796753372
sensor,1986-07-16 03:40,165,23.9,25.03557987289586,Core_ZN,4778.0241308,0.7963373551333334,173.93157429666715,,,25.03557987289586,25.00235918744376,25.000691208756294,25.313516118040646,25.000615676566625
sensor,1986-07-16 03:50,166,23.9,25.003943785551012,Core_ZN,4778.0241308,0.7963373551333334,174.7279116518005,,,25.003943785551012,25.33945691022637,25.41010651741286,25.517700103302417,25.39999605023749
sensor,1986-07-16 03:60,167,23.9,25.000348409050737,Core_ZN,4778.0241308,0.7963373551333334,175.52424900693384,,,25.000348409050737,25.64130280579108,25.04597849975403,25.040667398855312,25.762145535266306
sensor,1986-07-16 04:10,168,23.900000000000002,25.19573106599124,Core_ZN,4778.0241308,0.7963373551333334,176.3205863620672,,,25.19573106599124,25.019244683622308,25.003908767822626,25.00225597415162,25.03764310232992
sensor,1986-07-16 04:20,169,23.9,25.42325773889577,Core_ZN,5053.026812,0.8421711353333332,177.16275749740052,,,25.42325773889577,24.999886534861975,24.99990132233012,24.999797186107145,25.00051547278119
sensor,1986-07-16 04:30,170,23.9,25.480122548833435,Core_ZN,5053.026812,0.8421711353333332,178.00492863273385,,,25.480122548833435,25.33158702796907,25.39507999010303,25.302478862349847,25.400502284979844
sensor,1986-07-16 04:40,171,23.9,25.528334101833874,Core_ZN,5053.026812,0.8421711353333332,178.84709976806718,,,25.528334101833874,25.578841832654017,25.66990800053176,25.539463721526804,25.673932063919622
sensor,1986-07-16 04:50,172,23.9,25.039370221561263,Core_ZN,2750.0268120000005,0.45833780200000007,179.30543757006717,,,25.039370221561263,25.046081181841007,25.088162143718872,25.044530898261826,25.086716779386784
sensor,1986-07-16 04:60,173,23.9,25.001776453805263,Core_ZN,2750.0268120000005,0.45833780200000007,179.76377537206716,,,25.001776453805263,25.002306692616443,25.01023462439123,25.002378822070806,25.009813030078654
sensor,1986-07-16 05:10,174,24.183333333333334,25.000282971516732,Core_ZN,2750.0268120000005,0.45833780200000007,180.22211317406715,,,25.000282971516732,25.00033584416095,25.00324020110222,25.000357878953665,25.003134128333794
sensor,1986-07-16 05:20,175,24.46666666666667,24.99992647227628,Core_ZN,2750.0268120000005,0.45833780200000007,180.68045097606714,,,24.99992647227628,24.99985947405496,25.000855195062865,24.999834746731196,25.00091224364954
sensor,1986-07-16 05:30,176,24.75,24.999830333268388,Core_ZN,2750.0268120000005,0.45833780200000007,181.13878877806712,,,24.999830333268388,24.99978996493312,24.999774397760746,24.99972348279868,24.999975105949176
sensor,1986-07-16 05:40,177,25.03333333333333,24.99986589279581,Core_ZN,2750.0268120000005,0.45833780200000007,181.5971265800671,,,24.99986589279581,24.999833960462468,24.999749632519034,24.999778837057434,24.999915083561667
sensor,1986-07-16 05:50,178,25.316666666666666,24.999869507186496,Core_ZN,2750.0268120000005,0.45833780200000007,182.0554643820671,,,24.999869507186496,24.999836405172452,24.999718292704706,24.999780332588124,24.99990220780288
sensor,1986-07-16 05:60,179,25.6,24.99987928046494,Core_ZN,2750.0268120000005,0.45833780200000007,182.5138021840671,,,24.99987928046494,24.99984276997129,24.9996327250254,24.999784443240955,24.999888070493828
sensor,1986-07-16 06:10,180,25.783333333333335,24.99990241158693,Core_ZN,2750.0268120000005,0.45833780200000007,182.97213998606708,,,24.99990241158693,24.99986897869658,24.999711110953914,24.999824552730946,24.999918749683637
sensor,1986-07-16 06:20,181,25.96666666666667,25.00001521129107,Core_ZN,3850.0375368,0.6416729228,183.6138129088671,,,25.00001521129107,25.000109577262755,25.000055751920605,25.0001188070911,25.000041297474738
sensor,1986-07-16 06:30,182,26.15,24.99999099268035,Core_ZN,3850.0375368,0.6416729228,184.2554858316671,,,24.99999099268035,25.000070080526825,24.999965423395423,25.000073860935377,25.000020551653503
sensor,1986-07-16 06:40,183,26.333333333333332,24.99997646697973,Core_ZN,3850.0375368,0.6416729228,184.8971587544671,,,24.99997646697973,25.000040683112054,24.99990035652621,25.000044634190168,25.000007944797726
sensor,1986-07-16 06:50,184,26.516666666666666,24.999964601286905,Core_ZN,3850.0375368,0.6416729228,185.53883167726713,,,24.999964601286905,25.000013977303816,24.999847283883277,25.00002157284684,24.999996550268833
sensor,1986-07-16 06:60,185,26.7,24.999972988955616,Core_ZN,3850.0375368,0.6416729228,186.18050460006714,,,24.999972988955616,25.000013484267036,24.999846374560846,25.000028598250893,25.000015767505047
sensor,1986-07-16 07:10,186,26.96666666666667,24.999960628882988,Core_ZN,3850.0375368,0.6416729228,186.82217752286715,,,24.999960628882988,24.99997894827062,24.999810229093697,24.99999428844475,24.999987688671773
sensor,1986-07-16 07:20,187,27.233333333333334,24.99954880233117,Core_ZN,9900.0965232,1.6500160872,188.47219361006714,,,24.99954880233117,24.999593513123564,24.999442622385324,24.99965112058897,24.99978826185447
sensor,1986-07-16 07:30,188,27.5,24.99950178926313,Core_ZN,9900.0965232,1.6500160872,190.12220969726712,,,24.99950178926313,24.999538183247836,24.999378278127395,24.999600352735634,24.999754517791867
sensor,1986-07-16 07:40,189,27.766666666666666,24.999487961217454,Core_ZN,9900.0965232,1.6500160872,191.7722257844671,,,24.999487961217454,24.99951172890682,24.99935117371846,24.999574417481913,24.999735091726247
sensor,1986-07-16 07:50,190,28.033333333333335,24.999479980731568,Core_ZN,9900.0965232,1.6500160872,193.4222418716671,,,24.999479980731568,24.999494708528037,24.999341342351567,24.99955617115465,24.99972032338461
sensor,1986-07-16 07:60,191,28.3,24.9994754432073,Core_ZN,9900.0965232,1.6500160872,195.07225795886708,,,24.9994754432073,24.999483744046834,24.99933865684982,24.9995431532022,24.9997088422775
sensor,1986-07-16 08:10,192,28.583333333333336,24.999473048414004,Core_ZN,9900.0965232,1.6500160872,196.72227404606707,,,24.999473048414004,24.999479196794596,24.99933952906131,24.999533659155624,24.99969961622761
sensor,1986-07-16 08:20,193,28.86666666666667,24.999473432038894,Core_ZN,9900.0965232,1.6500160872,198.37229013326706,,,24.999473432038894,24.999477995746226,24.999345621298286,24.999529431873235,24.99969428266695
sensor,1986-07-16 08:30,194,29.15,24.99947120005454,Core_ZN,9900.0965232,1.6500160872,200.02230622046704,,,24.99947120005454,24.999477258585358,24.999352414971316,24.99952685521056,24.99968960512024
sensor,1986-07-16 08:40,195,29.433333333333337,24.999470518962355,Core_ZN,9900.0965232,1.6500160872,201.67232230766703,,,24.999470518962355,24.99947623487741,24.999359777889183,24.999523985232017,24.99968494626066
sensor,1986-07-16 08:50,196,29.716666666666665,24.99930340760018,Core_ZN,9900.0965232,1.6500160872,203.32233839486702,,,24.99930340760018,24.999305390019988,24.999219744226274,24.999369138311817,24.99957607607694
sensor,1986-07-16 08:60,197,30.0,24.999319841350555,Core_ZN,9900.0965232,1.6500160872,204.972354482067,,,24.999319841350555,24.99932595748008,24.999240080400593,24.99938581208795,24.99958996911737
sensor,1986-07-16 09:10,198,30.183333333333334,24.999319499411904,Core_ZN,9900.0965232,1.6500160872,206.622370569267,,,24.999319499411904,24.99932137489485,24.9992680626025,24.99938366873467,24.999586764427185
sensor,1986-07-16 09:20,199,30.36666666666667,24.99932152709245,Core_ZN,9900.0965232,1.6500160872,208.27238665646698,,,24.99932152709245,24.99931853363058,24.9992957873494,24.999384354212918,24.999584725256753
sensor,1986-07-16 09:30,200,30.55,24.99932141086009,Core_ZN,9900.0965232,1.6500160872,209.92240274366696,,,24.99932141086009,24.999314416953688,24.9993227500934,24.999384415247942,24.999582269759124
sensor,1986-07-16 09:40,201,30.733333333333334,24.999321495953712,Core_ZN,9900.0965232,1.6500160872,211.57241883086695,,,24.999321495953712,24.99930653250997,24.999349091710922,24.999383933574137,24.99957963522481
sensor,1986-07-16 09:50,202,30.916666666666668,24.999321306097727,Core_ZN,9900.0965232,1.6500160872,213.22243491806694,,,24.999321306097727,24.999291251220708,24.999376633334585,24.99938457764223,24.999577838330282
sensor,1986-07-16 09:60,203,31.1,24.999320781825098,Core_ZN,9900.0965232,1.6500160872,214.87245100526692,,,24.999320781825098,24.9992750346266,24.99940372864728,24.99938493478745,24.99957604071531
sensor,1986-07-16 10:10,204,31.200000000000003,24.999462003691452,Core_ZN,9900.0965232,1.6500160872,216.5224670924669,,,24.999462003691452,24.99939304332159,24.99957869579086,24.99950451283785,24.999649351767566
sensor,1986-07-16 10:20,205,31.300000000000004,24.999477901593053,Core_ZN,9900.0965232,1.6500160872,218.1724831796669,,,24.999477901593053,24.999408829795115,24.999583220621183,24.999523350978542,24.999665781375587
sensor,1986-07-16 10:30,206,31.4,24.999475573642997,Core_ZN,9900.0965232,1.6500160872,219.82249926686688,,,24.999475573642997,24.999404789724593,24.999606330865547,24.999529872990053,24.999669329945633
sensor,1986-07-16 10:40,207,31.5,24.999475205029484,Core_ZN,9900.0965232,1.6500160872,221.47251535406687,,,24.999475205029484,24.999398568410157,24.999627996669417,24.999533760328987,24.999670866623127
sensor,1986-07-16 10:50,208,31.6,24.999474728199587,Core_ZN,9900.0965232,1.6500160872,223.12253144126686,,,24.999474728199587,24.99939179205957,24.99964727945909,24.999535759314636,24.999671232757642
sensor,1986-07-16 10:60,209,31.7,24.99947367456241,Core_ZN,9900.0965232,1.6500160872,224.77254752846684,,,24.99947367456241,24.9993847008876,24.99966375425819,24.999536417934053,24.999670788395214
sensor,1986-07-16 11:10,210,31.783333333333335,24.99947210124327,Core_ZN,9900.0965232,1.6500160872,226.42256361566683,,,24.99947210124327,24.999377585797543,24.99966432060408,24.999536023823467,24.99966973316964
sensor,1986-07-16 11:20,211,31.86666666666667,24.999528023500375,Core_ZN,9350.091160799999,1.5583485267999997,227.98091214246682,,,24.999528023500375,24.999402104849302,24.999721031667868,24.999588277903555,24.999700727431033
sensor,1986-07-16 11:30,212,31.950000000000003,24.99951726504906,Core_ZN,9350.091160799999,1.5583485267999997,229.5392606692668,,,24.99951726504906,24.999438569123022,24.99969966605248,24.999603093409128,24.999715619439183
sensor,1986-07-16 11:40,213,32.03333333333334,24.99932828261482,Core_ZN,9350.091160799999,1.5583485267999997,231.0976091960668,,,24.99932828261482,24.99921075998555,24.999617922925566,24.99945097290909,24.99960490688288
sensor,1986-07-16 11:50,214,32.11666666666667,24.99930784996886,Core_ZN,9350.091160799999,1.5583485267999997,232.6559577228668,,,24.99930784996886,24.999253181573504,24.999588265513225,24.999459924860307,24.999616598104183
sensor,1986-07-16 11:60,215,32.2,24.99896301780649,Core_ZN,9350.091160799999,1.5583485267999997,234.21430624966678,,,24.99896301780649,24.998958401486696,24.999450104429435,24.99923559428195,24.999484787502634
sensor,1986-07-16 12:10,216,32.300000000000004,24.99888504690765,Core_ZN,9350.091160799999,1.5583485267999997,235.77265477646677,,,24.99888504690765,24.998925691130236,24.999402596876685,24.99919642343833,24.999458544339088
sensor,1986-07-16 12:20,217,32.400000000000006,24.998786049555257,Core_ZN,9900.0965232,1.6500160872,237.42267086366675,,,24.998786049555257,24.998881512707765,24.99937261548088,24.999153150292337,24.999436830807493
sensor,1986-07-16 12:30,218,32.5,24.998409963149165,Core_ZN,9900.0965232,1.6500160872,239.07268695086674,,,24.998409963149165,24.99850195180685,24.99912907113472,24.998817207921757,24.999205704211356
sensor,1986-07-16 12:40,219,32.6,24.998328994263527,Core_ZN,9900.0965232,1.6500160872,240.72270303806673,,,24.998328994263527,24.998405865696913,24.99904329753159,24.998727345215105,24.999125579437692
sensor,1986-07-16 12:50,220,32.699999999999996,24.998306163400766,Core_ZN,9900.0965232,1.6500160872,242.3727191252667,,,24.998306163400766,24.99837787908443,24.99900820579462,24.998696177644202,24.99909392902619
sensor,1986-07-16 12:60,221,32.8,24.998295556912257,Core_ZN,9900.0965232,1.6500160872,244.0227352124667,,,24.998295556912257,24.9983677346928,24.998989701012746,24.998679479508873,24.999077922963895
sensor,1986-07-16 13:10,222,32.88333333333333,24.99828712181437,Core_ZN,9900.0965232,1.6500160872,245.6727512996667,,,24.99828712181437,24.99836399175308,24.998976728258548,24.998666265816695,24.99906689729952
sensor,1986-07-16 13:20,223,32.96666666666667,24.99828676773912,Core_ZN,9900.0965232,1.6500160872,247.32276738686667,,,24.99828676773912,24.998369106709042,24.99897193216835,24.998660477824227,24.99905943697856
sensor,1986-07-16 13:30,224,33.05,24.998270448955374,Core_ZN,9900.0965232,1.6500160872,248.97278347406666,,,24.998270448955374,24.998355664638925,24.99896029236818,24.998636307135435,24.99902420946081
sensor,1986-07-16 13:40,225,33.133333333333326,24.998324832311145,Core_ZN,9900.0965232,1.6500160872,250.62279956126665,,,24.998324832311145,24.998344433689297,24.99894826245298,24.998611736747836,24.998971964349632
sensor,1986-07-16 13:50,226,33.21666666666667,24.998335440534245,Core_ZN,9900.0965232,1.6500160872,252.27281564846663,,,24.998335440534245,24.99833911909247,24.998937782354588,24.99859055185053,24.998911402994658
sensor,1986-07-16 13:60,227,33.3,24.99833552612792,Core_ZN,9900.0965232,1.6500160872,253.92283173566662,,,24.99833552612792,24.99834152960559,24.99892984067621,24.99857451587266,24.998847922789153
sensor,1986-07-16 14:10,228,33.3,24.998332652951746,Core_ZN,9900.0965232,1.6500160872,255.5728478228666,,,24.998332652951746,24.998348563952746,24.998923814057456,24.998561782475385,24.998783424767282
sensor,1986-07-16 14:20,229,33.3,24.998334900987302,Core_ZN,9900.0965232,1.6500160872,257.2228639100666,,,24.998334900987302,24.998364029189194,24.998924299105717,24.998556946422873,24.99872435401749
sensor,1986-07-16 14:30,230,33.3,24.998322941128237,Core_ZN,9900.0965232,1.6500160872,258.87287999726664,,,24.998322941128237,24.9983648745228,24.998919853835783,24.998539374287937,24.998660429347414
sensor,1986-07-16 14:40,231,33.3,24.998314056190022,Core_ZN,9900.0965232,1.6500160872,260.52289608446665,,,24.998314056190022,24.998366612768088,24.99891575576509,24.99852314528133,24.998599368059697
sensor,1986-07-16 14:50,232,33.3,24.998304906656635,Core_ZN,9900.0965232,1.6500160872,262.17291217166667,,,24.998304906656635,24.99836818591742,24.998913836425285,24.998511793469515,24.998542470842448
sensor,1986-07-16 14:60,233,33.3,24.99829715417837,Core_ZN,9900.0965232,1.6500160872,263.8229282588667,,,24.99829715417837,24.998368793716946,24.99891541629214,24.99850780906099,24.9984842552203
sensor,1986-07-16 15:10,234,33.21666666666667,24.99885310830488,Core_ZN,9900.0965232,1.6500160872,265.4729443460667,,,24.99885310830488,24.998853031046043,24.999182045943343,24.99892840485383,24.998581888061842
sensor,1986-07-16 15:20,235,33.13333333333333,24.99893678067314,Core_ZN,9900.0965232,1.6500160872,267.1229604332667,,,24.99893678067314,24.99892637673467,24.99925561430839,24.99901383172082,24.99876294143852
sensor,1986-07-16 15:30,236,33.05,24.998927699964703,Core_ZN,9900.0965232,1.6500160872,268.7729765204667,,,24.998927699964703,24.998949152402087,24.999276966965958,24.999037526341535,24.998788926355783
sensor,1986-07-16 15:40,237,32.96666666666666,24.99892427297567,Core_ZN,9900.0965232,1.6500160872,270.42299260766674,,,24.99892427297567,24.99896340644583,24.999288947127596,24.999052262273693,24.998791639000075
sensor,1986-07-16 15:50,238,32.88333333333333,24.999215611773945,Core_ZN,9900.0965232,1.6500160872,272.07300869486676,,,24.999215611773945,24.999232667205632,24.999466352637107,24.999293451778357,24.998987866073218
sensor,1986-07-16 15:60,239,32.8,24.999225533526356,Core_ZN,9900.0965232,1.6500160872,273.7230247820668,,,24.999225533526356,24.999240254094076,24.999479234871533,24.999309442701566,24.999069333083003
sensor,1986-07-16 16:10,240,32.8,24.999224159265058,Core_ZN,9900.0965232,1.6500160872,275.3730408692668,,,24.999224159265058,24.99924138420466,24.99948344731787,24.999312937791416,24.99908022490373
sensor,1986-07-16 16:20,241,32.8,24.999718903859197,Core_ZN,5500.053624000001,0.9166756040000001,276.28971647326676,,,24.999718903859197,24.999731584985952,24.99977858495629,24.999765104858156,24.999506011709045
sensor,1986-07-16 16:30,242,32.8,24.999776078799727,Core_ZN,5500.053624000001,0.9166756040000001,277.20639207726674,,,24.999776078799727,24.999778858886362,24.999816540642765,24.99980753142391,24.99957013385279
sensor,1986-07-16 16:40,243,32.8,24.999791205842534,Core_ZN,5500.053624000001,0.9166756040000001,278.1230676812667,,,24.999791205842534,24.999791660208178,24.999828296927838,24.999819544063342,24.999589090329685
sensor,1986-07-16 16:50,244,32.8,24.999798740224975,Core_ZN,5500.053624000001,0.9166756040000001,279.0397432852667,,,24.999798740224975,24.99979824403854,24.999835032587747,24.99982564905929,24.999610155438877
sensor,1986-07-16 16:60,245,32.8,24.999802836156938,Core_ZN,5500.053624000001,0.9166756040000001,279.9564188892667,,,24.999802836156938,24.999801514884375,24.99983918641005,24.999828419565667,24.999627652647057
sensor,1986-07-16 17:10,246,32.61666666666667,24.999804615622264,Core_ZN,5500.053624000001,0.9166756040000001,280.87309449326665,,,24.999804615622264,24.99980300871985,24.999841771515413,24.999828802038046,24.999644719666392
sensor,1986-07-16 17:20,247,32.43333333333334,24.999885736267693,Core_ZN,3850.0375368,0.6416729228,281.51476741606666,,,24.999885736267693,24.999889057296897,24.999896294276024,24.999897886886124,24.99974367481915
sensor,1986-07-16 17:30,248,32.25,24.999887567015648,Core_ZN,3850.0375368,0.6416729228,282.1564403388667,,,24.999887567015648,24.999885508665052,24.999898515822245,24.999884738745436,24.999759908630278
sensor,1986-07-16 17:40,249,32.06666666666666,24.99988279500382,Core_ZN,3850.0375368,0.6416729228,282.7981132616667,,,24.99988279500382,24.99987817396262,24.999896908690346,24.999867851373658,24.999767196414645
sensor,1986-07-16 17:50,250,31.883333333333333,24.999878154798168,Core_ZN,3850.0375368,0.6416729228,283.4397861844667,,,24.999878154798168,24.999875592725665,24.999897000392632,24.99985753511954,24.99978904251339
sensor,1986-07-16 17:60,251,31.7,24.999902943902008,Core_ZN,3850.0375368,0.6416729228,284.0814591072667,,,24.999902943902008,24.999904298368673,24.99991948048376,24.999876016563913,24.99985823407463
sensor,1986-07-16 18:10,252,31.516666666666666,24.99990024527934,Core_ZN,3850.0375368,0.6416729228,284.7231320300667,,,24.99990024527934,24.999899422469397,24.999918502815525,24.999877196500577,24.99986142909093
sensor,1986-07-16 18:20,253,31.333333333333336,24.99990982870643,Core_ZN,3850.0375368,0.6416729228,285.36480495286673,,,24.99990982870643,24.999915901233788,24.999928548640966,24.999894537536427,24.999889045326874
sensor,1986-07-16 18:30,254,31.15,24.99992001520003,Core_ZN,3850.0375368,0.6416729228,286.00647787566675,,,24.99992001520003,24.999927442876185,24.999935077879268,24.999908259641867,24.999909487019487
sensor,1986-07-16 18:40,255,30.96666666666667,24.999910201489442,Core_ZN,3850.0375368,0.6416729228,286.64815079846676,,,24.999910201489442,24.999931517876192,24.999934178753463,24.999905244576446,24.999945759521076
sensor,1986-07-16 18:50,256,30.783333333333335,24.999910901712703,Core_ZN,3850.0375368,0.6416729228,287.28982372126677,,,24.999910901712703,24.999923762642947,24.99992505962864,24.999905930280285,24.99991019090037
sensor,1986-07-16 18:60,257,30.6,24.99991541687021,Core_ZN,3850.0375368,0.6416729228,287.9314966440668,,,24.99991541687021,24.99992969557541,24.999926771080872,24.99991733311431,24.999922649319597
sensor,1986-07-16 19:10,258,30.500000000000004,24.9999192487072,Core_ZN,3850.0375368,0.6416729228,288.5731695668668,,,24.9999192487072,24.999934632825134,24.999928767994113,24.999927892442912,24.999934722876883
sensor,1986-07-16 19:20,259,30.400000000000002,24.99993997898648,Core_ZN,3300.0321744000003,0.5500053624,289.1231749292668,,,24.99993997898648,24.999959280032847,24.999943445969855,24.99995836666568,24.999961401431378
sensor,1986-07-16 19:30,260,30.3,24.99994466169474,Core_ZN,3300.0321744000003,0.5500053624,289.67318029166677,,,24.99994466169474,24.99996682540553,24.99994766405771,24.999972156414866,24.999972887526646
sensor,1986-07-16 19:40,261,30.200000000000003,24.999948040816186,Core_ZN,5603.0321744,0.9338386957333333,290.6070189874001,,,24.999948040816186,24.9999728924901,24.999951060525575,24.999987795795533,24.999985636340647
sensor,1986-07-16 19:50,262,30.099999999999998,24.999950823704687,Core_ZN,5603.0321744,0.9338386957333333,291.5408576831335,,,24.999950823704687,24.99997479916764,24.999952537034986,24.99999001918533,24.999983679948045
sensor,1986-07-16 19:60,263,30.0,24.999952673699028,Core_ZN,5603.0321744,0.9338386957333333,292.47469637886684,,,24.999952673699028,24.999975064817246,24.999953198019043,24.999989214088373,24.99997933159081
sensor,1986-07-16 20:10,264,29.816666666666666,24.999960313769154,Core_ZN,5603.0321744,0.9338386957333333,293.4085350746002,,,24.999960313769154,25.000005658711203,24.999975962446563,25.000027255079708,25.000047942189244
sensor,1986-07-16 20:20,265,29.633333333333336,24.999922693453577,Core_ZN,5603.0321744,0.9338386957333333,294.34237377033355,,,24.999922693453577,24.99994328034203,24.999929826381663,24.99996149324876,24.999953163121887
sensor,1986-07-16 20:30,266,29.45,24.99992033416852,Core_ZN,5603.0321744,0.9338386957333333,295.2762124660669,,,24.99992033416852,24.999925072387065,24.99991809242021,24.999942647359,24.999929000472104
sensor,1986-07-16 20:40,267,29.266666666666666,24.99991662860673,Core_ZN,5603.0321744,0.9338386957333333,296.21005116180027,,,24.99991662860673,24.99991469254907,24.99991354961446,24.999931914532716,24.9999187152005
sensor,1986-07-16 20:50,268,29.083333333333332,24.999913458629994,Core_ZN,5603.0321744,0.9338386957333333,297.1438898575336,,,24.999913458629994,24.999907389386678,24.99991118662882,24.999924150485025,24.99991281073261
sensor,1986-07-16 20:60,269,28.9,24.999911186104494,Core_ZN,5603.0321744,0.9338386957333333,298.077728553267,,,24.999911186104494,24.999902169583585,24.999909928446385,24.999918351863407,24.99990869189198
sensor,1986-07-16 21:10,270,28.716666666666665,24.999909644137393,Core_ZN,5603.0321744,0.9338386957333333,299.01156724900034,,,24.999909644137393,24.99989852905792,24.999909411285692,24.999914056796353,24.99990576506167
sensor,1986-07-16 21:20,271,28.533333333333335,25.472519596608663,Core_ZN,5053.026812,0.8421711353333332,299.85373838433367,,,25.472519596608663,25.330151841173247,25.41160513271419,25.481084659423708,25.442408056843092
sensor,1986-07-16 21:30,272,28.35,25.01827523401565,Core_ZN,5053.026812,0.8421711353333332,300.695909519667,,,25.01827523401565,25.04037372773228,25.079808965003775,25.058957985159665,25.083635941753478
sensor,1986-07-16 21:40,273,28.166666666666664,25.00017214989728,Core_ZN,5053.026812,0.8421711353333332,301.53808065500033,,,25.00017214989728,25.001187730738927,25.00837227474801,25.002460197860096,25.008326884025436
sensor,1986-07-16 21:50,274,27.983333333333334,25.434354465182526,Core_ZN,5053.026812,0.8421711353333332,302.38025179033366,,,25.434354465182526,25.644095697194615,25.780716161335043,25.61144772137771,25.846419945154377
sensor,1986-07-16 21:60,275,27.8,25.008558338409323,Core_ZN,5053.026812,0.8421711353333332,303.222422925667,,,25.008558338409323,25.014494251996414,25.03178284760313,25.01429498663269,25.03366686381651
sensor,1986-07-16 22:10,276,27.700000000000003,24.99945742874945,Core_ZN,5053.026812,0.8421711353333332,304.0645940610003,,,24.99945742874945,24.999391955640053,25.000096018729497,24.999451558359922,25.000024469764064
sensor,1986-07-16 22:20,277,27.6,24.999348393964173,Core_ZN,4778.0241308,0.7963373551333334,304.86093141613367,,,24.999348393964173,24.99916089463305,24.999601641244247,24.999253208671902,24.99947561467063
sensor,1986-07-16 22:30,278,27.5,25.41596112849563,Core_ZN,4778.0241308,0.7963373551333334,305.657268771267,,,25.41596112849563,25.63173587320239,25.76846296294486,25.599589772161988,25.839459784354016
sensor,1986-07-16 22:40,279,27.4,25.00875149542313,Core_ZN,4778.0241308,0.7963373551333334,306.45360612640036,,,25.00875149542313,25.01506422749777,25.0327005285918,25.014831837680955,25.034959101609754
sensor,1986-07-16 22:50,280,27.3,24.999529358947047,Core_ZN,4778.0241308,0.7963373551333334,307.2499434815337,,,24.999529358947047,24.9994768076648,25.000167780675802,24.99952940285226,25.000084699851847
sensor,1986-07-16 22:60,281,27.2,24.99943202491108,Core_ZN,4778.0241308,0.7963373551333334,308.04628083666705,,,24.99943202491108,24.999255479890326,24.99966747133208,24.99933639653824,24.999540717678368
sensor,1986-07-16 23:10,282,27.016666666666666,25.39398712553003,Core_ZN,4778.0241308,0.7963373551333334,308.8426181918004,,,25.39398712553003,25.60321192944234,25.73715258695512,25.574340887430935,25.809982791946158
sensor,1986-07-16 23:20,283,26.833333333333336,25.008288578028143,Core_ZN,4778.0241308,0.7963373551333334,309.63895554693374,,,25.008288578028143,25.014370116414508,25.031318032402417,25.014196258566816,25.033697246705472
sensor,1986-07-16 23:30,284,26.65,24.99960593909785,Core_ZN,4778.0241308,0.7963373551333334,310.4352929020671,,,24.99960593909785,24.999557387611606,25.000203507066153,24.999601438953515,25.0001258212409
sensor,1986-07-16 23:40,285,26.46666666666667,24.999519016532908,Core_ZN,4778.0241308,0.7963373551333334,311.23163025720044,,,24.999519016532908,24.999355235186968,24.99972291177641,24.999423493223826,24.999603630021895
sensor,1986-07-16 23:50,286,26.283333333333335,25.35362931686884,Core_ZN,4778.0241308,0.7963373551333334,312.0279676123338,,,25.35362931686884,25.55555239628773,25.685719308521847,25.53041057523808,25.759226298685462
sensor,1986-07-16 23:60,287,26.1,25.007432462438977,Core_ZN,4778.0241308,0.7963373551333334,312.8243049674671,,,25.007432462438977,25.01320501650353,25.02903419128355,25.01303944173256,25.031557602575827
sensor,1986-07-17 00:10,288,26.01666666666667,24.99966177480223,Core_ZN,4778.0241308,0.7963373551333334,313.6206423226005,,,24.99966177480223,24.999599435011277,25.00020544274249,24.999671167869426,25.000106695685545
sensor,1986-07-17 00:20,289,25.933333333333337,24.99956612856518,Core_ZN,4778.0241308,0.7963373551333334,314.4169796777338,,,24.99956612856518,24.999406830219943,24.99974008652848,24.99947317746508,24.999617515078754
sensor,1986-07-17 00:30,290,25.85,25.328597032151578,Core_ZN,4778.0241308,0.7963373551333334,315.21331703286717,,,25.328597032151578,25.521621239007818,25.648860755772777,25.500202446640504,25.72145532073202
sensor,1986-07-17 00:40,291,25.766666666666666,25.46564903541732,Core_ZN,4778.0241308,0.7963373551333334,316.0096543880005,,,25.46564903541732,25.01237711779526,25.027400175314273,25.012286249744747,25.029912469254906
sensor,1986-07-17 00:50,292,25.683333333333337,25.01433625922745,Core_ZN,4778.0241308,0.7963373551333334,316.80599174313386,,,25.01433625922745,24.999628444522195,25.000190697413363,24.999684593600502,25.000103655696993
sensor,1986-07-17 00:60,293,25.6,25.002826107192067,Core_ZN,4778.0241308,0.7963373551333334,317.6023290982672,,,25.002826107192067,24.9994485723279,24.999751486104355,24.999505087919253,24.999635792555434
