event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1979-06-29 18:65,2129,17.8,23.991611262787337,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.539089707451,,,23.991611262787337,24.4357469458658,24.64598134815619,24.42514132394271,24.56815172596596
sensor,1979-06-29 19:15,2130,17.8,23.967648328910585,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074517,,,23.967648328910585,24.39322457986219,24.60436212183613,24.389487501708942,24.53258569994425
sensor,1979-06-29 19:25,2131,17.800000000000004,23.949931460825262,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074524,,,23.949931460825262,24.357391434339114,24.569130046337865,24.359909318260772,24.502489883332494
sensor,1979-06-29 19:35,2132,17.8,23.934824439884572,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074531,,,23.934824439884572,24.32036791170552,24.532908064751123,24.32481765636375,24.461939797781497
sensor,1979-06-29 19:45,2133,17.8,23.920873624456455,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074537,,,23.920873624456455,24.287963302030846,24.501431667291765,24.293590066172897,24.426355679084516
sensor,1979-06-29 19:55,2134,17.8,23.907685731246936,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074544,,,23.907685731246936,24.260014790021692,24.47383969805174,24.267556828368377,24.397497279098637
sensor,1979-06-29 19:60,2135,17.8,23.892552748198447,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074551,,,23.892552748198447,24.229799074696672,24.44344050855125,24.239833905904298,24.36714613074372
decision,1979-06-29 19:60,2135,17.8,23.892552748198447,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074551,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=23.89°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",23.892552748198447,24.229799074696672,24.44344050855125,24.239833905904298,24.36714613074372
sensor,1979-06-29 20:10,2136,17.883333333333333,23.884469846397778,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074558,,,23.884469846397778,24.211231288146383,24.424424784565737,24.223118222625327,24.348825998822495
sensor,1979-06-29 20:20,2137,17.96666666666667,23.87969291970187,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074565,,,23.87969291970187,24.195845847679312,24.40836331422924,24.209422182609533,24.333711598136436
sensor,1979-06-29 20:30,2138,18.05,23.875420562519967,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074572,,,23.875420562519967,24.18247807498481,24.394163841479394,24.197606883748193,24.32059885123873
sensor,1979-06-29 20:40,2139,18.133333333333333,23.8717844814341,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074578,,,23.8717844814341,24.170627486685408,24.381376017804882,24.187185219205347,24.308990700833178
sensor,1979-06-29 20:50,2140,18.21666666666667,23.86875959031302,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074585,,,23.86875959031302,24.16001520270532,24.369751361706854,24.17788950285109,24.298610141970126
sensor,1979-06-29 20:60,2141,18.3,23.866297653915364,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074592,,,23.866297653915364,24.150451331193167,24.359119319122744,24.169539975007112,24.28926534025272
sensor,1979-06-29 21:10,2142,18.3,23.860559437358763,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074599,,,23.860559437358763,24.137349883886372,24.344789193524893,24.15780423875167,24.276211049917414
sensor,1979-06-29 21:20,2143,18.3,23.85241341561276,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074606,,,23.85241341561276,24.12321722381762,24.32943732855164,24.1450385213456,24.262158995544816
sensor,1979-06-29 21:30,2144,18.3,23.84459202472417,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074612,,,23.84459202472417,24.108853315006918,24.3138567870962,24.132005079106495,24.24789199367246
sensor,1979-06-29 21:40,2145,18.3,23.837033073365788,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074619,,,23.837033073365788,24.094706260964383,24.298504243006587,24.119130767082158,24.233837453638223
sensor,1979-06-29 21:50,2146,18.3,23.829573361101012,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074626,,,23.829573361101012,24.080659876490838,24.283234962998105,24.106316612959713,24.219857267909454
sensor,1979-06-29 21:60,2147,18.3,23.822138803916182,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074633,,,23.822138803916182,24.06665919263596,24.267988618112913,24.093513901241963,24.20588914213855
sensor,1979-06-29 22:10,2148,18.3,23.814714886726982,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.539089707464,,,23.814714886726982,24.052861390102304,24.25291769387474,24.08091094813669,24.192141731171258
sensor,1979-06-29 22:20,2149,18.3,23.80729194458214,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074647,,,23.80729194458214,24.03920842029776,24.237964865546235,24.06844246331284,24.178532590029334
sensor,1979-06-29 22:30,2150,18.3,23.79986202329937,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074653,,,23.79986202329937,24.025637866454456,24.223071583796138,24.056034109089257,24.164977629908787
sensor,1979-06-29 22:40,2151,18.3,23.792417431063143,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.539089707466,,,23.792417431063143,24.012123428835686,24.208214773498323,24.043655168740855,24.15144454674907
sensor,1979-06-29 22:50,2152,18.3,23.784950709363144,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074667,,,23.784950709363144,23.998650805712277,24.193382480716412,24.031290373022575,24.137917768351148
sensor,1979-06-29 22:60,2153,18.3,23.777454831055525,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074674,,,23.777454831055525,23.985210009426563,24.17856655506748,24.018929919200847,24.124387325793073
sensor,1979-06-29 23:10,2154,18.3,23.841475248999018,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074681,,,23.841475248999018,24.036797209090086,24.22779150776305,24.072706321726173,24.174882012585524
sensor,1979-06-29 23:20,2155,18.3,23.86943599049097,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074687,,,23.86943599049097,24.048193392294305,24.236238393007316,24.087221080636876,24.184741493490804
sensor,1979-06-29 23:30,2156,18.3,23.88196027012248,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074694,,,23.88196027012248,24.044801632722397,24.23063998972595,24.086639356962248,24.18042795673817
sensor,1979-06-29 23:40,2157,18.3,23.88720897332099,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074701,,,23.88720897332099,24.03484067383587,24.219281562906755,24.079285535181608,24.1702415269068
sensor,1979-06-29 23:50,2158,18.3,23.888711230979155,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074708,,,23.888711230979155,24.0216001979141,24.205153038342246,24.068531993695963,24.157196019098095
sensor,1979-06-29 23:60,2159,18.3,23.888086420885585,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074715,,,23.888086420885585,24.00647988924855,24.189409026818645,24.05578989778981,24.14245829386855
decision,1979-06-29 23:60,2159,18.3,23.888086420885585,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074715,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=23.89°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",23.888086420885585,24.00647988924855,24.189409026818645,24.05578989778981,24.14245829386855
sensor,1979-06-30 00:10,2160,18.116666666666667,23.87734849766741,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074722,,,23.87734849766741,23.983072706487203,24.16489920382198,24.034561265621456,24.118802227505682
sensor,1979-06-30 00:20,2161,17.933333333333334,23.861482940950754,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074728,,,23.861482940950754,23.955973454512574,24.136587476267636,24.009515458631963,24.091329086550694
sensor,1979-06-30 00:30,2162,17.75,23.842812533347825,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074735,,,23.842812533347825,23.92688376388487,24.106379041778577,23.982449057416265,24.061985258841805
sensor,1979-06-30 00:40,2163,17.566666666666666,23.822492770445347,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074742,,,23.822492770445347,23.89651472593094,24.075038304364675,23.95412630021647,24.03144616776976
sensor,1979-06-30 00:50,2164,17.383333333333333,23.80109869105867,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074749,,,23.80109869105867,23.86518436959766,24.042832044866554,23.92488319559065,23.999986764877956
sensor,1979-06-30 00:60,2165,17.2,23.778921653874566,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074756,,,23.778921653874566,23.83305356327919,24.009881680225554,23.894882684144527,23.96773867153432
sensor,1979-06-30 01:10,2166,17.016666666666666,23.75611190383871,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074763,,,23.75611190383871,23.800081251319185,23.976158225118596,23.864188793792955,23.934760787511486
sensor,1979-06-30 01:20,2167,16.833333333333336,23.73276091496155,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074769,,,23.73276091496155,23.76642515925234,23.941785151144032,23.832890211612675,23.90113432782918
sensor,1979-06-30 01:30,2168,16.65,23.708926720882957,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074776,,,23.708926720882957,23.732165177593338,23.906825559174955,23.8010423710063,23.866912621683113
sensor,1979-06-30 01:40,2169,16.46666666666667,23.68465061986273,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074783,,,23.68465061986273,23.697354017922596,23.871323872771637,23.7686869872633,23.83213823906363
sensor,1979-06-30 01:50,2170,16.283333333333335,23.659964666295085,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.539089707479,,,23.659964666295085,23.662032333411712,23.83531639569481,23.735858325050632,23.79684744196716
sensor,1979-06-30 01:60,2171,16.1,23.63489506263594,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074797,,,23.63489506263594,23.62623351342715,23.798641059634384,23.702585401234533,23.76107165495017
sensor,1979-06-30 02:10,2172,15.733333333333334,23.600968310031966,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074803,,,23.600968310031966,23.581684874584873,23.753183161544666,23.660979599329806,23.716235406284547
sensor,1979-06-30 02:20,2173,15.366666666666669,23.563296885908382,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.539089707481,,,23.563296885908382,23.53327977277207,23.704021426838285,23.615776402735772,23.667820996576562
sensor,1979-06-30 02:30,2174,15.0,23.523757003466137,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074817,,,23.523757003466137,23.483638744652076,23.653670002227212,23.569361545614267,23.618270017821356
sensor,1979-06-30 02:45,2175,14.633333333333333,23.491494413908708,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074824,,,23.491494413908708,23.44260214720707,23.61194557483903,23.53113227489009,23.57723645441213
sensor,1979-06-30 02:55,2176,14.266666666666667,23.450104329054817,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074831,,,23.450104329054817,23.39089375966743,23.559636511983506,23.48266840601833,23.525520888353338
sensor,1979-06-30 02:65,2177,13.9,23.40798803717044,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074838,,,23.40798803717044,23.33817601486092,23.50626420192307,23.43358980475896,23.4731351771426
sensor,1979-06-30 03:15,2178,13.8,23.375051382946005,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074844,,,23.375051382946005,23.29761775804831,23.465128913985062,23.39579270078693,23.433094746679206
sensor,1979-06-30 03:20,2179,13.700000000000001,23.34232531754515,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074851,,,23.34232531754515,23.257454181687606,23.423877342850847,23.358143023280533,23.392919876030682
sensor,1979-06-30 03:30,2180,13.600000000000001,23.317478475593255,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074858,,,23.317478475593255,23.22648669561049,23.391519033843785,23.329161273363948,23.361532364405917
sensor,1979-06-30 03:40,2181,13.5,23.293413522141986,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074865,,,23.293413522141986,23.19659291752672,23.360098555514348,23.30114630911547,23.331093255741422
sensor,1979-06-30 03:50,2182,13.4,23.2697901830611,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074872,,,23.2697901830611,23.167480873802045,23.329384288227985,23.273805478331738,23.301354682602874
sensor,1979-06-30 03:60,2183,13.3,23.246456050286383,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074878,,,23.246456050286383,23.13900791906762,23.299259381651883,23.246997599829168,23.272191032943326
decision,1979-06-30 03:60,2183,13.3,23.246456050286383,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074878,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0}}","Adjusted setpoints for comfort/energy: zone=23.25°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5}, heating→{'Core_ZN': 21.0, 'Perimeter_ZN_1': 21.0, 'Perimeter_ZN_2': 21.0, 'Perimeter_ZN_3': 21.0} | night setback→27.0°C",23.246456050286383,23.13900791906762,23.299259381651883,23.246997599829168,23.272191032943326
sensor,1979-06-30 04:10,2184,13.033333333333333,23.227009777428936,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074885,,,23.227009777428936,23.109932330896648,23.268386195643988,23.220437703426352,23.24206635692497
sensor,1979-06-30 04:20,2185,12.76666666666667,23.202348217302976,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074892,,,23.202348217302976,23.073549499647083,23.2304369492051,23.18677597682817,23.204828913737412
sensor,1979-06-30 04:30,2186,12.5,23.17369709321093,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074899,,,23.17369709321093,23.04214091498649,23.236001466323096,23.1785004198671,23.17206209525487
sensor,1979-06-30 04:40,2187,12.233333333333334,23.144577518430623,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074906,,,23.144577518430623,23.01249966597649,23.2902542319541,23.194143780700685,23.140772144066013
sensor,1979-06-30 04:50,2188,11.966666666666667,23.11700381010698,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074913,,,23.11700381010698,22.985151447251173,23.369404080153764,23.217868858894672,23.111516456978247
sensor,1979-06-30 04:60,2189,11.7,23.09173367547542,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,806.5390897074919,,,23.09173367547542,22.96239342918629,23.48565485510671,23.25502994425021,23.08616210897961
sensor,1979-06-30 05:13,2190,11.883333333333333,23.594397174732485,Core_ZN,2308.489502309628,0.384748250384938,806.9238379578769,,,23.594397174732485,23.40617960353219,24.139723471898805,23.743360685157466,23.647252658114468
sensor,1979-06-30 05:25,2191,12.066666666666666,24.074760165824305,Core_ZN,2434.0542944660906,0.40567571574434846,807.3295136736212,,,24.074760165824305,23.819684948628584,24.73972423942892,24.20269895907851,24.140677703121206
sensor,1979-06-30 05:35,2192,12.25,24.2848357531647,Core_ZN,2307.60602509723,0.38460100418287163,807.7141146778041,,,24.2848357531647,24.008271076450193,25.067323327616762,24.419098732763427,24.362443216997683
sensor,1979-06-30 05:45,2193,12.433333333333334,24.413319462945132,Core_ZN,2278.389182507748,0.37973153041795804,808.0938462082221,,,24.413319462945132,24.12992893537153,25.33594531095931,24.564130188795957,24.506967632236073
sensor,1979-06-30 05:55,2194,12.616666666666667,24.507229931126368,Core_ZN,2228.900920445212,0.3714834867408686,808.465329694963,,,24.507229931126368,24.226167029391014,25.57413498596165,24.679693092891295,24.62334893561674
sensor,1979-06-30 05:65,2195,12.8,24.576363872684823,Core_ZN,2227.897670423047,0.3713162784038412,808.8366459733668,,,24.576363872684823,24.302853980993973,25.799944195071753,24.76776689737989,24.709043509858866
sensor,1979-06-30 06:13,2196,13.9,24.20904254277593,Core_ZN,2211.2181990307877,0.3685363665051312,809.205182339872,,,24.20904254277593,23.980649013483067,25.614952212716965,24.42729050977226,24.41278919419176
sensor,1979-06-30 06:23,2197,15.0,24.013497782033244,Core_ZN,2211.2181990307886,0.3685363665051314,809.5737187063771,,,24.013497782033244,23.833873143127345,25.6730777420438,24.26678764252164,24.29185694614127
sensor,1979-06-30 06:33,2198,16.1,24.004675423840617,Core_ZN,2211.2181990307886,0.3685363665051314,809.9422550728823,,,24.004675423840617,23.85644864026975,25.884476621709936,24.266385495138103,24.33779872873454
